   4   5   6  10    -0.001044615141
   4   5   7  10     0.000053268044
   4   5   8  10    -0.000201721163
   4   5   9  10     0.000286334992
   4   5  10  10    -0.000278586126
   5   5   1  10     0.000000528978
   5   5   2  10    -0.000000000000
   5   5   3  10     0.000272572809
   5   5   4  10     0.000122142397
   5   5   5  10     0.000024977185
   5   5   6  10     0.000658265549
   5   5   7  10    -0.000153357912
   5   5   8  10     0.000428897085
   5   5   9  10     0.000153030258
   5   5  10  10     0.004430601144
   1   6   1   1    -0.000000125621
   1   6   2   1    -0.000000000000
   1   6   3   1    -0.000000034839
   1   6   4   1     0.000000032231
   1   6   5   1     0.000000117504
   1   6   6   1    -0.027701567382
   1   6   7   1     0.000000446964
   1   6   8   1    -0.000000232768
   1   6   9   1    -0.000005666746
   1   6  10   1     0.000000878899
   2   6   1   1     0.000000000000
   2   6   2   1    -0.000002916676
   2   6   3   1    -0.000000000000
   2   6   4   1    -0.000000000000
   2   6   5   1     0.000000000000
   2   6   6   1    -0.000000000000
   2   6   7   1    -0.000000000000
   2   6   8   1     0.000000000000
   2   6   9   1    -0.000000000000
   2   6  10   1     0.000000000000
   3   6   1   1    -0.000000060599
   3   6   2   1    -0.000000000000
   3   6   3   1     0.000001204808
   3   6   4   1     0.000001226363
   3   6   5   1     0.000004505706
   3   6   6   1    -0.000139666771
   3   6   7   1     0.000036894340
   3   6   8   1     0.000060495537
   3   6   9   1     0.000057297475
   3   6  10   1     0.000008506941
   4   6   1   1    -0.000000046274
   4   6   2   1     0.000000000000
   4   6   3   1     0.000000952060
   4   6   4   1    -0.000000233758
   4   6   5   1     0.000001938952
   4   6   6   1    -0.000029490146
   4   6   7   1     0.000073172075
   4   6   8   1     0.000012200098
   4   6   9   1     0.000044722456
   4   6  10   1    -0.000008430102
   5   6   1   1    -0.000000764746
   5   6   2   1     0.000000000000
   5   6   3   1     0.000006970580
   5   6   4   1    -0.000000023480
   5   6   5   1    -0.000003094001
   5   6   6   1     0.000097435935
   5   6   7   1     0.000232942994
   5   6   8   1     0.000586807936
   5   6   9   1    -0.000006712932
   5   6  10   1     0.000141180671
   6   6   1   1     0.055423650162
   1   6   1   2     0.000000000000
   1   6   2   2     0.000000052577
   1   6   3   2     0.000000000000
   1   6   4   2    -0.000000000000
   1   6   5   2     0.000000000000
   1   6   6   2    -0.000000000000
   1   6   7   2    -0.000000000000
   1   6   8   2     0.000000000000
   1   6   9   2     0.000000000000
   1   6  10   2    -0.000000000000
   2   6   1   2    -0.000000026288
   2   6   2   2     0.000000000000
   2   6   3   2    -0.000003004196
   2   6   4   2     0.000006601435
   2   6   5   2     0.000029610520
   2   6   6   2    -0.027517935240
   2   6   7   2     0.000126451150
   2   6   8   2     0.000099557315
   2   6   9   2    -0.000005120614
   2   6  10   2     0.000010479370
   3   6   1   2    -0.000000000000
   3   6   2   2     0.000006008391
   3   6   3   2    -0.000000000000
   3   6   4   2    -0.000000000000
   3   6   5   2     0.000000000000
   3   6   6   2     0.000000000000
   3   6   7   2     0.000000000000
   3   6   8   2    -0.000000000000
   3   6   9   2     0.000000000000
   3   6  10   2     0.000000000000
   4   6   1   2    -0.000000000000
   4   6   2   2    -0.000013202871
   4   6   3   2     0.000000000000
   4   6   4   2     0.000000000000
   4   6   5   2     0.000000000000
   4   6   6   2    -0.000000000000
   4   6   7   2     0.000000000000
   4   6   8   2    -0.000000000000
   4   6   9   2     0.000000000000
   4   6  10   2     0.000000000000
   5   6   1   2     0.000000000000
   5   6   2   2    -0.000059221041
   5   6   3   2    -0.000000000000
   5   6   4   2     0.000000000000
   5   6   5   2    -0.000000000000
   5   6   6   2     0.000000000001
   5   6   7   2    -0.000000000000
   5   6   8   2    -0.000000000000
   5   6   9   2     0.000000000006
   5   6  10   2    -0.000000000000
   6   6   1   2     0.000000000000
   6   6   2   2     0.055035870480
   1   6   1   3    -0.000001391403
   1   6   2   3     0.000000000000
   1   6   3   3    -0.000005798442
   1   6   4   3    -0.000003281866
   1   6   5   3     0.000005544793
   1   6   6   3    -0.000139666771
   1   6   7   3     0.000038187614
   1   6   8   3     0.000063327502
   1   6   9   3    -0.000038120720
   1   6  10   3     0.000008896777
   2   6   1   3    -0.000000000000
   2   6   2   3    -0.000020118594
   2   6   3   3    -0.000000000000
   2   6   4   3     0.000000000000
   2   6   5   3    -0.000000000000
   2   6   6   3     0.000000000000
   2   6   7   3     0.000000000000
   2   6   8   3     0.000000000000
   2   6   9   3     0.000000000000
   2   6  10   3     0.000000000000
   3   6   1   3    -0.000000737984
   3   6   2   3    -0.000000000000
   3   6   3   3    -0.000010630841
   3   6   4   3     0.000001380876
   3   6   5   3    -0.000063859789
   3   6   6   3    -0.024858639279
   3   6   7   3    -0.000148238108
   3   6   8   3     0.000932115375
   3   6   9   3     0.000537499110
   3   6  10   3     0.000223749348
   4   6   1   3     0.000002036220
   4   6   2   3    -0.000000000000
   4   6   3   3     0.000014967151
   4   6   4   3     0.000024235924
   4   6   5   3     0.000111233160
   4   6   6   3     0.001457442109
   4   6   7   3    -0.000661079568
   4   6   8   3     0.000794571114
   4   6   9   3     0.000187515320
   4   6  10   3     0.000017347299
   5   6   1   3    -0.000004472424
   5   6   2   3     0.000000000000
   5   6   3   3    -0.000125054313
   5   6   4   3    -0.000102708335
   5   6   5   3     0.000006495730
   5   6   6   3     0.000817102999
   5   6   7   3     0.004358210283
   5   6   8   3     0.015593264441
   5   6   9   3     0.000449130746
   5   6  10   3     0.002437514849
   6   6   1   3     0.000077472571
   6   6   2   3     0.000000000000
   6   6   3   3     0.049462465860
   1   6   1   4     0.000000827477
   1   6   2   4    -0.000000000000
   1   6   3   4    -0.000003817794
   1   6   4   4    -0.000003404110
   1   6   5   4     0.000006683363
   1   6   6   4    -0.000029490146
   1   6   7   4    -0.000063054169
   1   6   8   4     0.000049125217
   1   6   9   4    -0.000121303539
   1   6  10   4    -0.000105235834
   2   6   1   4     0.000000000000
   2   6   2   4     0.000036268835
   2   6   3   4     0.000000000000
   2   6   4   4    -0.000000000000
   2   6   5   4     0.000000000000
   2   6   6   4    -0.000000000000
   2   6   7   4    -0.000000000001
   2   6   8   4     0.000000000000
   2   6   9   4    -0.000000000000
   2   6  10   4     0.000000000000
   3   6   1   4     0.000002270454
   3   6   2   4     0.000000000000
   3   6   3   4    -0.000061361881
   3   6   4   4     0.000050202573
   3   6   5   4     0.000104526164
   3   6   6   4     0.001457442109
   3   6   7   4    -0.002351738404
   3   6   8   4    -0.000117632013
   3   6   9   4     0.001939078853
   3   6  10   4     0.001436653711
   4   6   1   4     0.000003216296
   4   6   2   4     0.000000000000
   4   6   3   4    -0.000072406894
   4   6   4   4     0.000021167499
   4   6   5   4    -0.000259289451
   4   6   6   4    -0.024882064223
   4   6   7   4    -0.002152604649
   4   6   8   4    -0.000128528996
   4   6   9   4     0.001896833932
   4   6  10   4     0.000169493299
   5   6   1   4    -0.000003719365
   5   6   2   4    -0.000000000000
   5   6   3   4    -0.000133727611
   5   6   4   4     0.000543128672
   5   6   5   4     0.000096902278
   5   6   6   4     0.000239928305
   5   6   7   4    -0.024602472108
   5   6   8   4     0.006480781747
   5   6   9   4    -0.002816139796
   5   6  10   4    -0.002416143495
   6   6   1   4     0.000046288614
   6   6   2   4     0.000000000000
   6   6   3   4    -0.001170075421
   6   6   4   4     0.045355829589
   1   6   1   5    -0.000006794460
   1   6   2   5     0.000000000000
   1   6   3   5     0.000008059823
   1   6   4   5    -0.000000450698
   1   6   5   5    -0.000003482208
   1   6   6   5     0.000097435935
   1   6   7   5    -0.000060195288
   1   6   8   5    -0.000036981867
   1   6   9   5     0.000081453819
   1   6  10   5    -0.000127539898
   2   6   1   5    -0.000000000000
   2   6   2   5    -0.000015632175
   2   6   3   5    -0.000000000000
   2   6   4   5     0.000000000000
   2   6   5   5    -0.000000000000
   2   6   6   5     0.000000000001
   2   6   7   5     0.000000000000
   2   6   8   5    -0.000000000000
   2   6   9   5    -0.000000000000
   2   6  10   5     0.000000000000
   3   6   1   5     0.000008556453
   3   6   2   5     0.000000000000
   3   6   3   5    -0.000135175189
   3   6   4   5    -0.000008180114
   3   6   5   5    -0.000002402541
   3   6   6   5     0.000817102999
   3   6   7   5     0.000376084992
   3   6   8   5    -0.000721208894
   3   6   9   5    -0.001592720529
   3   6  10   5     0.002375153477
   4   6   1   5     0.000001669371
   4   6   2   5    -0.000000000000
   4   6   3   5    -0.000116644484
   4   6   4   5    -0.000030169528
   4   6   5   5     0.000083937729
   4   6   6   5     0.000239928305
   4   6   7   5    -0.000469555054
   4   6   8   5    -0.001470371877
   4   6   9   5    -0.000222244294
   4   6  10   5     0.002216848325
   5   6   1   5     0.000000090762
   5   6   2   5    -0.000000000000
   5   6   3   5     0.000162680229
   5   6   4   5     0.000048398951
   5   6   5   5     0.000405547379
   5   6   6   5     0.001935617120
   5   6   7   5     0.001634108528
   5   6   8   5    -0.001473344750
   5   6   9   5    -0.002551933219
   5   6  10   5    -0.000027019777
   6   6   1   5    -0.000044699555
   6   6   2   5    -0.000000000001
   6   6   3   5    -0.002254962189
   6   6   4   5     0.002640770857
   6   6   5   5     0.015215774619
   1   6   1   6    -0.001861144916
   1   6   2   6     0.000000000000
   1   6   3   6     0.001843278260
   1   6   4   6     0.000081675198
   1   6   5   6    -0.000066453980
   1   6   6   6     0.000004003817
   1   6   7   6     0.000005606133
   1   6   8   6     0.000003861232
   1   6   9   6     0.000001803352
   1   6  10   6    -0.000000483457
   2   6   1   6     0.000000000000
   2   6   2   6    -0.018323891154
   2   6   3   6     0.000000000000
   2   6   4   6     0.000000000000
   2   6   5   6    -0.000000000003
   2   6   6   6     0.000000000000
   2   6   7   6     0.000000000000
   2   6   8   6     0.000000000000
   2   6   9   6     0.000000000000
   2   6  10   6     0.000000000000
   3   6   1   6     0.001843278260
   3   6   2   6     0.000000000000
   3   6   3   6    -0.040425328598
   3   6   4   6    -0.010925773602
   3   6   5   6    -0.008460828659
   3   6   6   6    -0.000034525205
   3   6   7   6    -0.000049474736
   3   6   8   6     0.000078866378
   3   6   9   6    -0.000039293287
   3   6  10   6     0.000026926999
   4   6   1   6     0.000081675198
   4   6   2   6     0.000000000000
   4   6   3   6    -0.010925773602
   4   6   4   6    -0.033302048560
   4   6   5   6     0.012540132972
   4   6   6   6    -0.000100599575
   4   6   7   6    -0.000029747602
   4   6   8   6    -0.000031210407
   4   6   9   6    -0.000001050487
   4   6  10   6     0.000063816084
   5   6   1   6    -0.000066453980
   5   6   2   6    -0.000000000003
   5   6   3   6    -0.008460828659
   5   6   4   6     0.012540132972
   5   6   5   6    -0.169728993009
   5   6   6   6    -0.000296706346
   5   6   7   6     0.000118597510
   5   6   8   6     0.000035311088
   5   6   9   6     0.000097617418
   5   6  10   6    -0.000060510676
   6   6   1   6     0.000004003817
   6   6   2   6     0.000000000000
   6   6   3   6    -0.000034525205
   6   6   4   6    -0.000100599575
   6   6   5   6    -0.000296706346
   6   6   6   6     0.016775920881
   1   6   1   7    -0.000102331994
   1   6   2   7     0.000000000000
   1   6   3   7    -0.000193157857
   1   6   4   7     0.000524466528
   1   6   5   7     0.001565357318
   1   6   6   7     0.000002675024
   1   6   7   7    -0.000000530157
   1   6   8   7    -0.000001603346
   1   6   9   7    -0.000000156473
   1   6  10   7     0.000000319657
   2   6   1   7    -0.000000000000
   2   6   2   7    -0.004739725172
   2   6   3   7    -0.000000000000
   2   6   4   7     0.000000000003
   2   6   5   7    -0.000000000000
   2   6   6   7     0.000000000000
   2   6   7   7     0.000000000000
   2   6   8   7    -0.000000000000
   2   6   9   7     0.000000000000
   2   6  10   7    -0.000000000000
   3   6   1   7    -0.000170817353
   3   6   2   7    -0.000000000000
   3   6   3   7     0.006537985313
   3   6   4   7     0.010359710125
   3   6   5   7    -0.013191936250
   3   6   6   7    -0.000015363805
   3   6   7   7     0.000039520700
   3   6   8   7    -0.000040506781
   3   6   9   7    -0.000090779560
   3   6  10   7     0.000009181487
   4   6   1   7    -0.000933069803
   4   6   2   7    -0.000000000000
   4   6   3   7     0.005468556265
   4   6   4   7     0.023715826093
   4   6   5   7    -0.009291318162
   4   6   6   7    -0.000334570667
   4   6   7   7    -0.000003276235
   4   6   8   7     0.000010898875
   4   6   9   7    -0.000009135307
   4   6  10   7    -0.000033284613
   5   6   1   7    -0.001452939140
   5   6   2   7     0.000000000001
   5   6   3   7    -0.022763068100
   5   6   4   7     0.132159725037
   5   6   5   7    -0.025338863800
   5   6   6   7     0.000121758224
   5   6   7   7    -0.000505845729
   5   6   8   7     0.000050018639
   5   6   9   7    -0.000006081940
   5   6  10   7    -0.000017024849
   6   6   1   7    -0.000001446399
   6   6   2   7    -0.000000000000
   6   6   3   7     0.000000581730
   6   6   4   7     0.000616400905
   6   6   5   7     0.000078625769
   6   6   6   7     0.002510926149
   6   6   7   7     0.007297759503
   1   6   1   8    -0.000073260867
   1   6   2   8     0.000000000000
   1   6   3   8    -0.000680817926
   1   6   4   8    -0.000527329570
   1   6   5   8     0.002913220511
   1   6   6   8     0.000004282750
   1   6   7   8    -0.000001491331
   1   6   8   8     0.000005443537
   1   6   9   8     0.000001336953
   1   6  10   8    -0.000000434986
   2   6   1   8    -0.000000000000
   2   6   2   8    -0.003865616181
   2   6   3   8    -0.000000000002
   2   6   4   8    -0.000000000001
   2   6   5   8     0.000000000001
   2   6   6   8     0.000000000000
   2   6   7   8     0.000000000000
   2   6   8   8     0.000000000000
   2   6   9   8     0.000000000000
   2   6  10   8     0.000000000000
   3   6   1   8    -0.000324722635
   3   6   2   8     0.000000000000
   3   6   3   8     0.000704173831
   3   6   4   8     0.003084700130
   3   6   5   8     0.013124524885
   3   6   6   8    -0.000087439432
   3   6   7   8     0.000043438461
   3   6   8   8    -0.000005101380
   3   6   9   8    -0.000002575483
   3   6  10   8     0.000021215021
   4   6   1   8     0.000397317926
   4   6   2   8     0.000000000001
   4   6   3   8    -0.005651941660
   4   6   4   8     0.001071209123
   4   6   5   8     0.032178178816
   4   6   6   8     0.000005645671
   4   6   7   8     0.000021888038
   4   6   8   8    -0.000005547403
   4   6   9   8     0.000012575003
   4   6  10   8     0.000019021090
   5   6   1   8    -0.002988638901
   5   6   2   8     0.000000000000
   5   6   3   8    -0.086438962687
   5   6   4   8    -0.044852750588
   5   6   5   8    -0.005795980216
   5   6   6   8     0.000042410977
   5   6   7   8     0.000133878342
   5   6   8   8     0.000091748483
   5   6   9   8    -0.000019147094
   5   6  10   8     0.000012725806
   6   6   1   8    -0.000006554927
   6   6   2   8    -0.000000000000
   6   6   3   8     0.000019604819
   6   6   4   8    -0.000086576837
   6   6   5   8     0.000106414117
   6   6   6   8     0.000742604185
   6   6   7   8    -0.000501370435
   6   6   8   8     0.003041964323
   1   6   1   9     0.000549151725
   1   6   2   9    -0.000000000000
   1   6   3   9     0.000124689991
   1   6   4   9     0.002137252840
   1   6   5   9    -0.001410750245
   1   6   6   9     0.000002585602
   1   6   7   9    -0.000002132242
   1   6   8   9    -0.000000169495
   1   6   9   9     0.000002103035
   1   6  10   9    -0.000000442241
   2   6   1   9     0.000000000000
   2   6   2   9     0.000621123569
   2   6   3   9    -0.000000000001
   2   6   4   9     0.000000000001
   2   6   5   9     0.000000000010
   2   6   6   9    -0.000000000000
   2   6   7   9    -0.000000000000
   2   6   8   9     0.000000000000
   2   6   9   9    -0.000000000000
   2   6  10   9     0.000000000000
   3   6   1   9    -0.001161849875
   3   6   2   9    -0.000000000002
   3   6   3   9    -0.008827785073
   3   6   4   9    -0.029470309805
   3   6   5   9     0.024522638872
   3   6   6   9    -0.000049673372
   3   6   7   9    -0.000058948534
   3   6   8   9     0.000024890104
   3   6   9   9    -0.000011641168
   3   6  10   9    -0.000009871114
   4   6   1   9    -0.001132859981
   4   6   2   9    -0.000000000002
   4   6   3   9    -0.000733254522
   4   6   4   9    -0.016368916725
   4   6   5   9    -0.007062969858
   4   6   6   9     0.000019427956
   4   6   7   9     0.000064653643
   4   6   8   9     0.000017549340
   4   6   9   9     0.000010305984
   4   6  10   9    -0.000047569052
   5   6   1   9     0.000525217033
   5   6   2   9    -0.000000000031
   5   6   3   9    -0.003759236542
   5   6   4   9     0.019669287699
   5   6   5   9     0.002309443169
   5   6   6   9     0.000055529391
   5   6   7   9    -0.000064759678
   5   6   8   9    -0.000029385456
   5   6   9   9    -0.000030820864
   5   6  10   9     0.000029569111
   6   6   1   9    -0.000005638025
   6   6   2   9     0.000000000000
   6   6   3   9     0.000039878465
   6   6   4   9    -0.000056472627
   6   6   5   9    -0.000008987291
   6   6   6   9     0.000404996601
   6   6   7   9     0.000178888686
   6   6   8   9    -0.000386227080
   6   6   9   9     0.000824842855
   1   6   1  10    -0.000164171765
   1   6   2  10     0.000000000000
   1   6   3  10     0.000012786755
   1   6   4  10     0.001589230685
   1   6   5  10     0.002825100417
   1   6   6  10     0.000013706271
   1   6   7  10    -0.000006968264
   1   6   8  10    -0.000001159991
   1   6   9  10     0.000001310334
   1   6  10  10     0.000001737571
   2   6   1  10    -0.000000000000
   2   6   2  10    -0.000191435252
   2   6   3  10    -0.000000000000
   2   6   4  10     0.000000000001
   2   6   5  10     0.000000000000
   2   6   6  10     0.000000000000
   2   6   7  10    -0.000000000000
   2   6   8  10     0.000000000000
   2   6   9  10     0.000000000000
   2   6  10  10    -0.000000000000
   3   6   1  10     0.000015915420
   3   6   2  10    -0.000000000001
   3   6   3  10    -0.001141703821
   3   6   4  10    -0.021934728432
   3   6   5  10    -0.030179318960
   3   6   6  10     0.000017109385
   3   6   7  10     0.000011034693
   3   6   8  10     0.000046617808
   3   6   9  10    -0.000055698793
   3   6  10  10    -0.000031369930
   4   6   1  10    -0.000623150129
   4   6   2  10    -0.000000000001
   4   6   3  10     0.001518052156
   4   6   4  10    -0.000166948003
   4   6   5  10    -0.035294996519
   4   6   6  10     0.000000116679
   4   6   7  10     0.000007125877
   4   6   8  10    -0.000018214254
   4   6   9  10     0.000061148306
   4   6  10  10    -0.000007706004
   5   6   1  10    -0.001558907195
   5   6   2  10     0.000000000001
   5   6   3  10    -0.010333562203
   5   6   4  10     0.028826948188
   5   6   5  10     0.004249551178
   5   6   6  10    -0.000018410995
   5   6   7  10    -0.000032088551
   5   6   8  10    -0.000060264105
   5   6   9  10     0.000011733463
   5   6  10  10    -0.000022011495
   6   6   1  10    -0.000009570459
   6   6   2  10     0.000000000000
   6   6   3  10    -0.000182622855
   6   6   4  10    -0.000079854343
   6   6   5  10    -0.000062369194
   6   6   6  10    -0.000089420402
   6   6   7  10     0.000789299829
   6   6   8  10     0.000185066709
   6   6   9  10     0.000095130668
   6   6  10  10     0.001050127576
   1   7   1   1    -0.000000318071
   1   7   2   1     0.000000000000
   1   7   3   1    -0.000000081752
   1   7   4   1    -0.000000071822
   1   7   5   1    -0.000000022359
   1   7   6   1     0.000000446964
   1   7   7   1    -0.023866050368
   1   7   8   1    -0.000000790347
   1   7   9   1     0.000002463664
   1   7  10   1     0.000000174815
   2   7   1   1    -0.000000000000
   2   7   2   1    -0.000006739980
   2   7   3   1     0.000000000000
   2   7   4   1     0.000000000000
   2   7   5   1     0.000000000000
   2   7   6   1    -0.000000000000
   2   7   7   1     0.000000000000
   2   7   8   1    -0.000000000000
   2   7   9   1    -0.000000000000
   2   7  10   1    -0.000000000000
   3   7   1   1    -0.000000125236
   3   7   2   1    -0.000000000000
   3   7   3   1     0.000003402070
   3   7   4   1    -0.000001768877
   3   7   5   1    -0.000000811836
   3   7   6   1     0.000038187614
   3   7   7   1    -0.000056014645
   3   7   8   1     0.000147351451
   3   7   9   1    -0.000015033391
   3   7  10   1     0.000038176603
   4   7   1   1     0.000000780088
   4   7   2   1    -0.000000000000
   4   7   3   1    -0.000004304070
   4   7   4   1    -0.000004238325
   4   7   5   1    -0.000000563512
   4   7   6   1    -0.000063054169
   4   7   7   1    -0.000147282307
   4   7   8   1    -0.000580950045
   4   7   9   1    -0.000042656519
   4   7  10   1    -0.000150445971
   5   7   1   1    -0.000000015651
   5   7   2   1    -0.000000000000
   5   7   3   1    -0.000000454041
   5   7   4   1    -0.000000239070
   5   7   5   1    -0.000003525547
   5   7   6   1    -0.000060195288
   5   7   7   1    -0.000016306214
   5   7   8   1     0.000037602198
   5   7   9   1    -0.000000444376
   5   7  10   1     0.000016604607
   6   7   1   1    -0.000000517005
   6   7   2   1     0.000000000000
   6   7   3   1    -0.000025393647
   6   7   4   1    -0.000021261522
   6   7   5   1     0.000029143492
   6   7   6   1     0.000005606133
   6   7   7   1    -0.000001324678
   6   7   8   1     0.000000329207
   6   7   9   1    -0.000002941889
   6   7  10   1     0.000000684295
   7   7   1   1     0.047754644552
   1   7   1   2    -0.000000000000
   1   7   2   2     0.000000136383
   1   7   3   2     0.000000000000
   1   7   4   2     0.000000000000
   1   7   5   2     0.000000000000
   1   7   6   2    -0.000000000000
   1   7   7   2     0.000000000000
   1   7   8   2    -0.000000000000
   1   7   9   2     0.000000000000
   1   7  10   2    -0.000000000000
   2   7   1   2    -0.000000068191
   2   7   2   2    -0.000000000000
   2   7   3   2    -0.000006953717
   2   7   4   2    -0.000020045693
   2   7   5   2    -0.000005054700
   2   7   6   2     0.000126451150
   2   7   7   2    -0.023463155661
   2   7   8   2     0.000235456134
   2   7   9   2     0.000006757094
   2   7  10   2     0.000023198456
   3   7   1   2     0.000000000000
   3   7   2   2     0.000013907433
   3   7   3   2     0.000000000000
   3   7   4   2     0.000000000000
   3   7   5   2     0.000000000000
   3   7   6   2     0.000000000000
   3   7   7   2    -0.000000000000
   3   7   8   2     0.000000000000
   3   7   9   2     0.000000000001
   3   7  10   2    -0.000000000000
   4   7   1   2     0.000000000000
   4   7   2   2     0.000040091386
   4   7   3   2    -0.000000000000
   4   7   4   2     0.000000000000
   4   7   5   2     0.000000000000
   4   7   6   2    -0.000000000001
   4   7   7   2     0.000000000000
   4   7   8   2     0.000000000000
   4   7   9   2    -0.000000000006
   4   7  10   2     0.000000000000
   5   7   1   2     0.000000000000
   5   7   2   2     0.000010109401
   5   7   3   2    -0.000000000000
   5   7   4   2     0.000000000000
   5   7   5   2    -0.000000000000
   5   7   6   2     0.000000000000
   5   7   7   2    -0.000000000000
   5   7   8   2     0.000000000000
   5   7   9   2     0.000000000000
   5   7  10   2    -0.000000000000
   6   7   1   2    -0.000000000000
   6   7   2   2    -0.000252902301
   6   7   3   2    -0.000000000000
   6   7   4   2     0.000000000001
   6   7   5   2     0.000000000000
   6   7   6   2     0.000000000000
   6   7   7   2    -0.000000000000
   6   7   8   2    -0.000000000000
   6   7   9   2     0.000000000000
   6   7  10   2     0.000000000000
   7   7   1   2     0.000000000000
   7   7   2   2     0.046926311321
   1   7   1   3    -0.000003618631
   1   7   2   3    -0.000000000000
   1   7   3   3    -0.000013638865
   1   7   4   3    -0.000014550305
   1   7   5   3     0.000004157503
   1   7   6   3     0.000036894340
   1   7   7   3    -0.000056014645
   1   7   8   3     0.000147256879
   1   7   9   3     0.000016775214
   1   7  10   3     0.000006146653
   2   7   1   3     0.000000000000
   2   7   2   3    -0.000051916610
   2   7   3   3    -0.000000000000
   2   7   4   3    -0.000000000000
   2   7   5   3    -0.000000000000
   2   7   6   3     0.000000000000
   2   7   7   3    -0.000000000000
   2   7   8   3    -0.000000000000
   2   7   9   3     0.000000000000
   2   7  10   3    -0.000000000000
   3   7   1   3    -0.000001017774
   3   7   2   3     0.000000000000
   3   7   3   3    -0.000033157641
   3   7   4   3     0.000048453475
   3   7   5   3    -0.000006337258
   3   7   6   3    -0.000148238108
   3   7   7   3    -0.021626599120
   3   7   8   3     0.002529988850
   3   7   9   3    -0.000076452860
   3   7  10   3     0.000744813580
   4   7   1   3     0.000010994444
   4   7   2   3     0.000000000000
   4   7   3   3     0.000169487725
   4   7   4   3     0.000052291080
   4   7   5   3    -0.000045710055
   4   7   6   3    -0.002351738404
   4   7   7   3    -0.004224137233
   4   7   8   3    -0.014489054683
   4   7   9   3    -0.000358939130
   4   7  10   3    -0.002379610309
   5   7   1   3    -0.000002620613
   5   7   2   3     0.000000000000
   5   7   3   3    -0.000031257550
   5   7   4   3     0.000028779178
   5   7   5   3     0.000048656338
   5   7   6   3     0.000376084992
   5   7   7   3     0.000391161266
   5   7   8   3     0.000457456311
   5   7   9   3     0.000280550744
   5   7  10   3     0.000135425493
   6   7   1   3    -0.000026150148
   6   7   2   3     0.000000000000
   6   7   3   3     0.000428967945
   6   7   4   3     0.002075358665
   6   7   5   3    -0.001324296792
   6   7   6   3    -0.000049474736
   6   7   7   3     0.000014515341
   6   7   8   3     0.000042117121
   6   7   9   3     0.000080643477
   6   7  10   3     0.000041819696
   7   7   1   3     0.000019192377
   7   7   2   3     0.000000000000
   7   7   3   3     0.042840757163
   1   7   1   4     0.000009673901
   1   7   2   4     0.000000000000
   1   7   3   4    -0.000018064083
   1   7   4   4    -0.000011538669
   1   7   5   4     0.000002152003
   1   7   6   4     0.000073172075
   1   7   7   4    -0.000147282307
   1   7   8   4     0.000134916003
   1   7   9   4     0.000086932759
   1   7  10   4    -0.000112045850
   2   7   1   4    -0.000000000000
   2   7   2   4     0.000085656185
   2   7   3   4    -0.000000000000
   2   7   4   4    -0.000000000000
   2   7   5   4    -0.000000000000
   2   7   6   4     0.000000000000
   2   7   7   4     0.000000000000
   2   7   8   4    -0.000000000000
   2   7   9   4     0.000000000000
   2   7  10   4     0.000000000000
   3   7   1   4    -0.000004889236
   3   7   2   4     0.000000000000
   3   7   3   4     0.000002502416
   3   7   4   4     0.000014535702
   3   7   5   4    -0.000003456465
   3   7   6   4    -0.000661079568
   3   7   7   4    -0.004224137233
   3   7   8   4     0.000734947122
   3   7   9   4    -0.001581116625
   3   7  10   4     0.000825922371
   4   7   1   4     0.000005732108
   4   7   2   4     0.000000000000
   4   7   3   4     0.000176382745
   4   7   4   4    -0.000173040689
   4   7   5   4    -0.000036200457
   4   7   6   4    -0.002152604649
   4   7   7   4     0.001780157665
   4   7   8   4    -0.004881532914
   4   7   9   4     0.000671007499
   4   7  10   4     0.000599102702
   5   7   1   4    -0.000001923931
   5   7   2   4     0.000000000000
   5   7   3   4     0.000030006809
   5   7   4   4     0.000002629630
   5   7   5   4     0.000079186010
   5   7   6   4    -0.000469555054
   5   7   7   4    -0.000252314233
   5   7   8   4     0.000325361337
   5   7   9   4    -0.000775624222
   5   7  10   4     0.000341285259
   6   7   1   4    -0.000059125963
   6   7   2   4     0.000000000000
   6   7   3   4     0.000307876460
   6   7   4   4     0.004894743658
   6   7   5   4     0.004817448861
   6   7   6   4    -0.000029747602
   6   7   7   4     0.000033893520
   6   7   8   4     0.000042925019
   6   7   9   4    -0.000032833848
   6   7  10   4     0.000007517644
   7   7   1   4    -0.000001033493
   7   7   2   4    -0.000000000000
   7   7   3   4     0.005865574424
   7   7   4   4     0.014533453703
   1   7   1   5    -0.000001545991
   1   7   2   5     0.000000000000
   1   7   3   5     0.000004832090
   1   7   4   5     0.000004532203
   1   7   5   5    -0.000001156682
   1   7   6   5     0.000232942994
   1   7   7   5    -0.000016306214
   1   7   8   5    -0.000054917126
   1   7   9   5     0.000083912219
   1   7  10   5     0.000108887504
   2   7   1   5     0.000000000000
   2   7   2   5    -0.000047559214
   2   7   3   5    -0.000000000000
   2   7   4   5    -0.000000000000
   2   7   5   5     0.000000000000
   2   7   6   5    -0.000000000000
   2   7   7   5    -0.000000000000
   2   7   8   5    -0.000000000000
   2   7   9   5     0.000000000000
   2   7  10   5     0.000000000000
   3   7   1   5    -0.000001762492
   3   7   2   5     0.000000000000
   3   7   3   5     0.000062678698
   3   7   4   5     0.000047636547
   3   7   5   5     0.000125432760
   3   7   6   5     0.004358210283
   3   7   7   5     0.000391161266
   3   7   8   5    -0.000027738830
   3   7   9   5    -0.001717395667
