   3   8   7   3     0.000000000000
   3   8   8   3    -0.005589477196
   4   8   1   3     0.000000000000
   4   8   2   3     0.000000000000
   4   8   3   3     0.000000000000
   4   8   4   3     0.000000000000
   4   8   5   3     0.000000000000
   4   8   6   3     0.000000000000
   4   8   7   3     0.000000000000
   4   8   8   3     0.000000000000
   5   8   1   3    -0.004427503662
   5   8   2   3     0.000000000000
   5   8   3   3     0.000000000000
   5   8   4   3     0.000000000000
   5   8   5   3     0.000000000000
   5   8   6   3     0.000000000000
   5   8   7   3     0.000000000000
   5   8   8   3    -0.000093893286
   6   8   1   3     0.000000000000
   6   8   2   3     0.000000000000
   6   8   3   3     0.000000000000
   6   8   4   3     0.000000000000
   6   8   5   3     0.000000000000
   6   8   6   3     0.000000000000
   6   8   7   3     0.000000000000
   6   8   8   3     0.000000000000
   7   8   1   3    -0.005189816769
   7   8   2   3     0.000000000000
   7   8   3   3     0.000000000000
   7   8   4   3     0.000000000000
   7   8   5   3     0.000000000000
   7   8   6   3     0.000000000000
   7   8   7   3     0.000000000000
   7   8   8   3    -0.000110059525
   8   8   1   3     0.000000000000
   8   8   2   3    -0.000000000000
   8   8   3   3     0.009754024476
   1   8   1   4     0.000000000000
   1   8   2   4     0.000000000000
   1   8   3   4     0.000000000000
   1   8   4   4    -0.000458269266
   1   8   5   4     0.000000000000
   1   8   6   4     0.009560766524
   1   8   7   4     0.000000000000
   1   8   8   4     0.000000000000
   2   8   1   4     0.000000000000
   2   8   2   4     0.000000000000
   2   8   3   4     0.000000000000
   2   8   4   4     0.000000000000
   2   8   5   4     0.000000000000
   2   8   6   4     0.000000000000
   2   8   7   4     0.000000000000
   2   8   8   4     0.000000000000
   3   8   1   4     0.000000000000
   3   8   2   4     0.000000000000
   3   8   3   4     0.000000000000
   3   8   4   4     0.000000000000
   3   8   5   4     0.000000000000
   3   8   6   4     0.000000000000
   3   8   7   4     0.000000000000
   3   8   8   4     0.000000000000
   4   8   1   4     0.000157517660
   4   8   2   4     0.000000000000
   4   8   3   4     0.000000000000
   4   8   4   4     0.000000000000
   4   8   5   4     0.000000000000
   4   8   6   4     0.000000000000
   4   8   7   4     0.000000000000
   4   8   8   4    -0.005589477196
   5   8   1   4     0.000000000000
   5   8   2   4     0.000000000000
   5   8   3   4     0.000000000000
   5   8   4   4     0.000000000000
   5   8   5   4     0.000000000000
   5   8   6   4     0.000000000000
   5   8   7   4     0.000000000000
   5   8   8   4     0.000000000000
   6   8   1   4    -0.006821802311
   6   8   2   4     0.000000000000
   6   8   3   4     0.000000000000
   6   8   4   4     0.000000000000
   6   8   5   4     0.000000000000
   6   8   6   4     0.000000000000
   6   8   7   4     0.000000000000
   6   8   8   4    -0.000144668754
   7   8   1   4     0.000000000000
   7   8   2   4     0.000000000000
   7   8   3   4     0.000000000000
   7   8   4   4     0.000000000000
   7   8   5   4     0.000000000000
   7   8   6   4     0.000000000000
   7   8   7   4     0.000000000000
   7   8   8   4     0.000000000000
   8   8   1   4     0.000000000000
   8   8   2   4     0.000000000000
   8   8   3   4     0.000000000000
   8   8   4   4     0.009754024476
   1   8   1   5     0.000000000000
   1   8   2   5    -0.051171165389
   1   8   3   5    -0.043654821017
   1   8   4   5     0.000000000000
   1   8   5   5     0.000458269266
   1   8   6   5     0.000000000000
   1   8   7   5    -0.000000000000
   1   8   8   5     0.000000000000
   2   8   1   5     0.002516537028
   2   8   2   5     0.000000000000
   2   8   3   5     0.000000000000
   2   8   4   5     0.000000000000
   2   8   5   5     0.000000000000
   2   8   6   5     0.000000000000
   2   8   7   5     0.000000000000
   2   8   8   5    -0.000110059525
   3   8   1   5     0.002146892155
   3   8   2   5     0.000000000000
   3   8   3   5     0.000000000000
   3   8   4   5     0.000000000000
   3   8   5   5     0.000000000000
   3   8   6   5     0.000000000000
   3   8   7   5     0.000000000000
   3   8   8   5    -0.000093893286
   4   8   1   5     0.000000000000
   4   8   2   5     0.000000000000
   4   8   3   5     0.000000000000
   4   8   4   5     0.000000000000
   4   8   5   5     0.000000000000
   4   8   6   5     0.000000000000
   4   8   7   5     0.000000000000
   4   8   8   5     0.000000000000
   5   8   1   5    -0.000157517660
   5   8   2   5     0.000000000000
   5   8   3   5     0.000000000000
   5   8   4   5     0.000000000000
   5   8   5   5     0.000000000000
   5   8   6   5     0.000000000000
   5   8   7   5     0.000000000000
   5   8   8   5     0.000572513181
   6   8   1   5     0.000000000000
   6   8   2   5     0.000000000000
   6   8   3   5     0.000000000000
   6   8   4   5     0.000000000000
   6   8   5   5     0.000000000000
   6   8   6   5     0.000000000000
   6   8   7   5     0.000000000000
   6   8   8   5     0.000000000000
   7   8   1   5    -0.000000000000
   7   8   2   5     0.000000000000
   7   8   3   5     0.000000000000
   7   8   4   5     0.000000000000
   7   8   5   5     0.000000000000
   7   8   6   5     0.000000000000
   7   8   7   5     0.000000000000
   7   8   8   5     0.000000000000
   8   8   1   5     0.000000000000
   8   8   2   5     0.000289613490
   8   8   3   5     0.000247073229
   8   8   4   5     0.000000000000
   8   8   5   5     0.001519179025
   1   8   1   6     0.000000000000
   1   8   2   6     0.000000000000
   1   8   3   6     0.000000000000
   1   8   4   6    -0.067262408263
   1   8   5   6     0.000000000000
   1   8   6   6     0.000458269266
   1   8   7   6     0.000000000000
   1   8   8   6     0.000000000000
   2   8   1   6     0.000000000000
   2   8   2   6     0.000000000000
   2   8   3   6     0.000000000000
   2   8   4   6     0.000000000000
   2   8   5   6     0.000000000000
   2   8   6   6     0.000000000000
   2   8   7   6     0.000000000000
   2   8   8   6     0.000000000000
   3   8   1   6     0.000000000000
   3   8   2   6     0.000000000000
   3   8   3   6     0.000000000000
   3   8   4   6     0.000000000000
   3   8   5   6     0.000000000000
   3   8   6   6     0.000000000000
   3   8   7   6     0.000000000000
   3   8   8   6     0.000000000000
   4   8   1   6     0.003307885207
   4   8   2   6     0.000000000000
   4   8   3   6     0.000000000000
   4   8   4   6     0.000000000000
   4   8   5   6     0.000000000000
   4   8   6   6     0.000000000000
   4   8   7   6     0.000000000000
   4   8   8   6    -0.000144668754
   5   8   1   6     0.000000000000
   5   8   2   6     0.000000000000
   5   8   3   6     0.000000000000
   5   8   4   6     0.000000000000
   5   8   5   6     0.000000000000
   5   8   6   6     0.000000000000
   5   8   7   6     0.000000000000
   5   8   8   6     0.000000000000
   6   8   1   6    -0.000157517660
   6   8   2   6     0.000000000000
   6   8   3   6     0.000000000000
   6   8   4   6     0.000000000000
   6   8   5   6     0.000000000000
   6   8   6   6     0.000000000000
   6   8   7   6     0.000000000000
   6   8   8   6     0.000572513181
   7   8   1   6     0.000000000000
   7   8   2   6     0.000000000000
   7   8   3   6     0.000000000000
   7   8   4   6     0.000000000000
   7   8   5   6     0.000000000000
   7   8   6   6     0.000000000000
   7   8   7   6     0.000000000000
   7   8   8   6     0.000000000000
   8   8   1   6     0.000000000000
   8   8   2   6     0.000000000000
   8   8   3   6     0.000000000000
   8   8   4   6     0.000380685112
   8   8   5   6     0.000000000000
   8   8   6   6     0.001519179025
   1   8   1   7     0.000000000000
   1   8   2   7     0.043654821017
   1   8   3   7    -0.051171165389
   1   8   4   7     0.000000000000
   1   8   5   7    -0.000000000000
   1   8   6   7     0.000000000000
   1   8   7   7     0.000458269266
   1   8   8   7     0.000000000000
   2   8   1   7    -0.002146892155
   2   8   2   7     0.000000000000
   2   8   3   7     0.000000000000
   2   8   4   7     0.000000000000
   2   8   5   7     0.000000000000
   2   8   6   7     0.000000000000
   2   8   7   7     0.000000000000
   2   8   8   7     0.000093893286
   3   8   1   7     0.002516537028
   3   8   2   7     0.000000000000
   3   8   3   7     0.000000000000
   3   8   4   7     0.000000000000
   3   8   5   7     0.000000000000
   3   8   6   7     0.000000000000
   3   8   7   7     0.000000000000
   3   8   8   7    -0.000110059525
   4   8   1   7     0.000000000000
   4   8   2   7     0.000000000000
   4   8   3   7     0.000000000000
   4   8   4   7     0.000000000000
   4   8   5   7     0.000000000000
   4   8   6   7     0.000000000000
   4   8   7   7     0.000000000000
   4   8   8   7     0.000000000000
   5   8   1   7    -0.000000000000
   5   8   2   7     0.000000000000
   5   8   3   7     0.000000000000
   5   8   4   7     0.000000000000
   5   8   5   7     0.000000000000
   5   8   6   7     0.000000000000
   5   8   7   7     0.000000000000
   5   8   8   7     0.000000000000
   6   8   1   7     0.000000000000
   6   8   2   7     0.000000000000
   6   8   3   7     0.000000000000
   6   8   4   7     0.000000000000
   6   8   5   7     0.000000000000
   6   8   6   7     0.000000000000
   6   8   7   7     0.000000000000
   6   8   8   7     0.000000000000
   7   8   1   7    -0.000157517660
   7   8   2   7     0.000000000000
   7   8   3   7     0.000000000000
   7   8   4   7     0.000000000000
   7   8   5   7     0.000000000000
   7   8   6   7     0.000000000000
   7   8   7   7     0.000000000000
   7   8   8   7     0.000572513181
   8   8   1   7     0.000000000000
   8   8   2   7    -0.000247073229
   8   8   3   7     0.000289613490
   8   8   4   7     0.000000000000
   8   8   5   7     0.000000000000
   8   8   6   7     0.000000000000
   8   8   7   7     0.001519179025
   1   8   1   8    -0.035933950225
   1   8   2   8     0.000000000000
   1   8   3   8     0.000000000000
   1   8   4   8     0.000000000000
   1   8   5   8     0.000000000000
   1   8   6   8     0.000000000000
   1   8   7   8     0.000000000000
   1   8   8   8     0.000128548423
   2   8   1   8     0.000000000000
   2   8   2   8    -0.025748131423
   2   8   3   8    -0.000000000000
   2   8   4   8     0.000000000000
   2   8   5   8     0.000032561013
   2   8   6   8     0.000000000000
   2   8   7   8    -0.000027778245
   2   8   8   8     0.000000000000
   3   8   1   8     0.000000000000
   3   8   2   8    -0.000000000000
   3   8   3   8    -0.025748131423
   3   8   4   8     0.000000000000
   3   8   5   8     0.000027778245
   3   8   6   8     0.000000000000
   3   8   7   8     0.000032561013
   3   8   8   8     0.000000000000
   4   8   1   8     0.000000000000
   4   8   2   8     0.000000000000
   4   8   3   8     0.000000000000
   4   8   4   8    -0.025748131423
   4   8   5   8     0.000000000000
   4   8   6   8     0.000042800122
   4   8   7   8     0.000000000000
   4   8   8   8     0.000000000000
   5   8   1   8     0.000000000000
   5   8   2   8     0.000032561013
   5   8   3   8     0.000027778245
   5   8   4   8     0.000000000000
   5   8   5   8     0.001455172218
   5   8   6   8     0.000000000000
   5   8   7   8     0.000000000000
   5   8   8   8     0.000000000000
   6   8   1   8     0.000000000000
   6   8   2   8     0.000000000000
   6   8   3   8     0.000000000000
   6   8   4   8     0.000042800122
   6   8   5   8     0.000000000000
   6   8   6   8     0.001455172218
   6   8   7   8     0.000000000000
   6   8   8   8     0.000000000000
   7   8   1   8     0.000000000000
   7   8   2   8    -0.000027778245
   7   8   3   8     0.000032561013
   7   8   4   8     0.000000000000
   7   8   5   8     0.000000000000
   7   8   6   8     0.000000000000
   7   8   7   8     0.001455172218
   7   8   8   8     0.000000000000
   8   8   1   8     0.000128548423
   8   8   2   8     0.000000000000
   8   8   3   8     0.000000000000
   8   8   4   8     0.000000000000
   8   8   5   8     0.000000000000
   8   8   6   8     0.000000000000
   8   8   7   8     0.000000000000
   8   8   8   8     0.001670705721
